J,itnr
4.622270386118603,2622
4.621979933397327,2623
4.62169006129104,2624
4.621400768639094,2625
4.6211120542831585,2626
4.62082391706722,2627
4.620536355837578,2628
4.620249369442833,2629
4.6199629567338905,2630
4.619677116563954,2631
4.619391847788517,2632
4.619107149265363,2633
4.618823019854556,2634
4.618539458418441,2635
4.618256463821637,2636
4.617974034931032,2637
4.617692170615779,2638
4.617410869747292,2639
4.617130131199242,2640
4.616849953847549,2641
4.6165703365703825,2642
4.616291278248152,2643
4.616012777763508,2644
4.6157348340013336,2645
4.615457445848739,2646
4.615180612195061,2647
4.614904331931859,2648
4.614628603952902,2649
4.614353427154174,2650
4.614078800433867,2651
4.613804722692375,2652
4.613531192832287,2653
4.613258209758389,2654
4.612985772377657,2655
4.61271387959925,2656
4.612442530334504,2657
4.61217172349694,2658
4.611901458002244,2659
4.611631732768272,2660
4.611362546715043,2661
4.611093898764733,2662
4.610825787841676,2663
4.610558212872356,2664
4.610291172785399,2665
4.610024666511576,2666
4.609758692983793,2667
4.609493251137092,2668
4.609228339908644,2669
4.608963958237741,2670
4.608700105065798,2671
4.608436779336346,2672
4.608173979995028,2673
4.607911705989592,2674
4.607649956269892,2675
4.607388729787883,2676
4.6071280254976115,2677
4.606867842355217,2678
4.606608179318923,2679
4.606349035349039,2680
4.60609040940795,2681
4.605832300460118,2682
4.605574707472073,2683
4.605317629412411,2684
4.60506106525179,2685
4.604805013962926,2686
4.604549474520589,2687
4.604294445901596,2688
4.6040399270848145,2689
4.603785917051145,2690
4.603532414783534,2691
4.603279419266956,2692
4.603026929488416,2693
4.602774944436943,2694
4.602523463103589,2695
4.602272484481419,2696
4.602022007565514,2697
4.601772031352965,2698
4.601522554842864,2699
4.6012735770363085,2700
4.601025096936387,2701
4.600777113548185,2702
4.600529625878777,2703
4.60028263293722,2704
4.600036133734553,2705
4.599790127283793,2706
4.599544612599925,2707
4.599299588699914,2708
4.599055054602677,2709
4.5988110093291,2710
4.598567451902026,2711
4.598324381346248,2712
4.598081796688511,2713
4.597839696957505,2714
4.597598081183861,2715
4.59735694840015,2716
4.597116297640872,2717
4.596876127942462,2718
4.596636438343279,2719
4.596397227883605,2720
4.59615849560564,2721
4.595920240553499,2722
4.595682461773206,2723
4.595445158312696,2724
4.595208329221804,2725
4.594971973552264,2726
4.594736090357706,2727
4.594500678693656,2728
4.594265737617523,2729
4.5940312661885985,2730
4.593797263468062,2731
4.593563728518964,2732
4.593330660406229,2733
4.593098058196652,2734
4.59286592095889,2735
4.592634247763468,2736
4.592403037682764,2737
4.59217228979101,2738
4.5919420031642915,2739
4.591712176880542,2740
4.5914828100195315,2741
4.591253901662877,2742
4.591025450894027,2743
4.590797456798264,2744
4.590569918462699,2745
4.5903428349762665,2746
4.590116205429724,2747
4.589890028915644,2748
4.589664304528416,2749
4.589439031364238,2750
4.589214208521115,2751
4.588989835098856,2752
4.588765910199068,2753
4.588542432925154,2754
4.588319402382311,2755
4.588096817677523,2756
4.58787467791956,2757
4.587652982218972,2758
4.587431729688092,2759
4.587210919441019,2760
4.586990550593632,2761
4.586770622263569,2762
4.586551133570238,2763
4.586332083634806,2764
4.586113471580195,2765
4.5858952965310795,2766
4.585677557613889,2767
4.585460253956793,2768
4.585243384689707,2769
4.585026948944287,2770
4.5848109458539215,2771
4.584595374553734,2772
4.584380234180576,2773
4.584165523873023,2774
4.5839512427713744,2775
4.58373739001765,2776
4.58352396475558,2777
4.5833109661306075,2778
4.583098393289886,2779
4.582886245382274,2780
4.582674521558329,2781
4.5824632209703084,2782
4.582252342772163,2783
4.582041886119535,2784
4.581831850169757,2785
4.581622234081841,2786
4.581413037016487,2787
4.581204258136065,2788
4.580995896604626,2789
4.5807879515878875,2790
4.580580422253237,2791
4.580373307769728,2792
4.58016660730807,2793
4.5799603200406365,2794
4.57975444514145,2795
4.579548981786186,2796
4.579343929152169,2797
4.579139286418369,2798
4.5789350527653925,2799
4.578731227375489,2800
4.57852780943254,2801
4.578324798122059,2802
4.578122192631187,2803
4.577919992148692,2804
4.577718195864961,2805
4.577516802972002,2806
4.577315812663436,2807
4.577115224134496,2808
4.576915036582025,2809
4.576715249204471,2810
4.576515861201886,2811
4.576316871775918,2812
4.576118280129813,2813
4.5759200854684074,2814
4.57572228699813,2815
4.575524883926996,2816
4.5753278754646,2817
4.575131260822121,2818
4.5749350392123125,2819
4.574739209849501,2820
4.574543771949586,2821
4.574348724730034,2822
4.574154067409872,2823
4.573959799209694,2824
4.573765919351649,2825
4.57357242705944,2826
4.573379321558321,2827
4.5731866020751015,2828
4.572994267838127,2829
4.572802318077294,2830
4.572610752024032,2831
4.572419568911309,2832
4.57222876797363,2833
4.572038348447026,2834
4.571848309569054,2835
4.5716586505788,2836
4.571469370716867,2837
4.571280469225379,2838
4.571091945347972,2839
4.570903798329796,2840
4.570716027417509,2841
4.5705286318592755,2842
4.570341610904763,2843
4.570154963805139,2844
4.569968689813067,2845
4.569782788182705,2846
4.5695972581697015,2847
4.5694120990311955,2848
4.5692273100258065,2849
4.569042890413639,2850
4.5688588394562775,2851
4.568675156416779,2852
4.568491840559676,2853
4.568308891150972,2854
4.568126307458134,2855
4.5679440887501,2856
4.5677622342972635,2857
4.567580743371477,2858
4.567399615246051,2859
4.56721884919575,2860
4.56703844449678,2861
4.566858400426807,2862
4.566678716264928,2863
4.566499391291688,2864
4.566320424789072,2865
4.566141816040492,2866
4.565963564330801,2867
4.565785668946278,2868
4.565608129174628,2869
4.565430944304984,2870
4.565254113627892,2871
4.5650776364353245,2872
4.564901512020665,2873
4.56472573967871,2874
4.564550318705667,2875
4.564375248399148,2876
4.564200528058172,2877
4.564026156983158,2878
4.5638521344759235,2879
4.5636784598396805,2880
4.563505132379035,2881
4.563332151399983,2882
4.56315951620991,2883
4.562987226117581,2884
4.562815280433146,2885
4.5626436784681355,2886
4.562472419535451,2887
4.562301502949373,2888
4.562130928025553,2889
4.561960694081004,2890
4.56179080043411,2891
4.561621246404617,2892
4.561452031313629,2893
4.561283154483608,2894
4.5611146152383695,2895
4.560946412903083,2896
4.560778546804264,2897
4.560611016269776,2898
4.5604438206288265,2899
4.560276959211965,2900
4.560110431351074,2901
4.559944236379378,2902
4.5597783736314295,2903
4.559612842443115,2904
4.559447642151644,2905
4.559282772095558,2906
4.559118231614715,2907
4.558954020050291,2908
4.5587901367447845,2909
4.558626581042006,2910
4.5584633522870766,2911
4.55830044982643,2912
4.558137873007801,2913
4.557975621180233,2914
4.557813693694068,2915
4.557652089900948,2916
4.557490809153811,2917
4.5573298508068865,2918
4.5571692142156985,2919
4.557008898737054,2920
4.556848903729054,2921
4.5566892285510745,2922
4.556529872563776,2923
4.556370835129094,2924
4.556212115610244,2925
4.556053713371716,2926
4.555895627779259,2927
4.555737858199904,2928
4.555580404001936,2929
4.555423264554911,2930
4.555266439229639,2931
4.555109927398194,2932
4.554953728433899,2933
4.554797841711334,2934
4.5546422666063275,2935
4.554487002495956,2936
4.554332048758541,2937
4.554177404773648,2938
4.554023069922079,2939
4.553869043585879,2940
4.553715325148325,2941
4.553561913993929,2942
4.553408809508428,2943
4.553256011078795,2944
4.553103518093223,2945
4.552951329941129,2946
4.552799446013152,2947
4.552647865701145,2948
4.552496588398183,2949
4.5523456134985505,2950
4.55219494039774,2951
4.55204456849246,2952
4.551894497180618,2953
4.551744725861328,2954
4.551595253934906,2955
4.551446080802864,2956
4.551297205867914,2957
4.551148628533958,2958
4.551000348206094,2959
4.550852364290603,2960
4.550704676194962,2961
4.550557283327822,2962
4.550410185099024,2963
4.550263380919585,2964
4.550116870201702,2965
4.549970652358742,2966
4.549824726805252,2967
4.549679092956941,2968
4.549533750230696,2969
4.5493886980445595,2970
4.549243935817743,2971
4.5490994629706165,2972
4.548955278924712,2973
4.5488113831027155,2974
4.548667774928468,2975
4.548524453826962,2976
4.548381419224334,2977
4.54823867054788,2978
4.548096207226029,2979
4.547954028688359,2980
4.547812134365586,2981
4.547670523689564,2982
4.547529196093282,2983
4.547388151010866,2984
4.54724738787757,2985
4.547106906129778,2986
4.546966705204998,2987
4.546826784541867,2988
4.546687143580142,2989
4.546547781760701,2990
4.546408698525536,2991
4.546269893317756,2992
4.546131365581589,2993
4.545993114762365,2994
4.54585514030653,2995
4.545717441661632,2996
4.545580018276325,2997
4.545442869600365,2998
4.545305995084608,2999
4.545169394181008,3000
4.545033066342614,3001
4.54489701102357,3002
4.544761227679109,3003
4.5446257157655525,3004
4.544490474740312,3005
4.54435550406188,3006
4.544220803189836,3007
4.544086371584833,3008
4.5439522087086095,3009
4.543818314023975,3010
4.543684686994815,3011
4.543551327086088,3012
4.543418233763817,3013
4.543285406495097,3014
4.543152844748088,3015
4.54302054799201,3016
4.5428885156971495,3017
4.5427567473348445,3018
4.542625242377496,3019
4.542494000298558,3020
4.542363020572536,3021
4.542232302674986,3022
4.542101846082512,3023
4.541971650272767,3024
4.541841714724447,3025
4.541712038917287,3026
4.541582622332067,3027
4.541453464450598,3028
4.541324564755736,3029
4.541195922731363,3030
4.541067537862399,3031
4.5409394096347855,3032
4.5408115375355,3033
4.54068392105254,3034
4.540556559674931,3035
4.540429452892715,3036
4.5403026001969575,3037
4.540176001079738,3038
4.540049655034154,3039
4.539923561554314,3040
4.539797720135342,3041
4.539672130273366,3042
4.539546791465524,3043
4.539421703209959,3044
4.5392968650058165,3045
4.539172276353245,3046
4.539047936753388,3047
4.538923845708393,3048
4.538800002721396,3049
4.5386764072965295,3050
4.53855305893892,3051
4.5384299571546745,3052
4.538307101450897,3053
4.538184491335672,3054
4.538062126318065,3055
4.53794000590813,3056
4.537818129616893,3057
4.5376964969563645,3058
4.5375751074395225,3059
4.537453960580326,3060
4.537333055893701,3061
4.537212392895542,3062
4.5370919711027184,3063
4.53697179003306,3064
4.536851849205358,3065
4.53673214813937,3066
4.536612686355815,3067
4.536493463376363,3068
4.536374478723649,3069
4.536255731921254,3070
4.536137222493719,3071
4.536018949966527,3072
4.535900913866119,3073
4.535783113719876,3074
4.535665549056124,3075
4.535548219404134,3076
4.535431124294121,3077
4.53531426325723,3078
4.535197635825554,3079
4.5350812415321125,3080
4.534965079910864,3081
4.534849150496697,3082
4.534733452825429,3083
4.534617986433805,3084
4.534502750859498,3085
4.534387745641104,3086
4.534272970318144,3087
4.534158424431052,3088
4.534044107521187,3089
4.533930019130826,3090
4.533816158803159,3091
4.533702526082285,3092
4.533589120513222,3093
4.533475941641891,3094
4.533362989015123,3095
4.533250262180656,3096
4.533137760687131,3097
4.533025484084091,3098
4.5329134319219815,3099
4.5328016037521435,3100
4.532689999126817,3101
4.532578617599138,3102
4.532467458723131,3103
4.5323565220537185,3104
4.532245807146708,3105
4.532135313558796,3106
4.532025040847566,3107
4.531914988571486,3108
4.531805156289907,3109
4.531695543563057,3110
4.53158614995205,3111
4.53147697501887,3112
4.531368018326381,3113
4.53125927943832,3114
4.531150757919298,3115
4.531042453334792,3116
4.53093436525115,3117
4.530826493235587,3118
4.530718836856185,3119
4.530611395681883,3120
4.53050416928249,3121
4.530397157228667,3122
4.530290359091942,3123
4.530183774444692,3124
4.53007740286015,3125
4.529971243912408,3126
4.529865297176401,3127
4.5297595622279205,3128
4.529654038643601,3129
4.529548726000927,3130
4.529443623878226,3131
4.529338731854667,3132
4.529234049510264,3133
4.529129576425867,3134
4.529025312183167,3135
4.528921256364686,3136
4.528817408553788,3137
4.528713768334664,3138
4.528610335292337,3139
4.528507109012662,3140
4.52840408908232,3141
4.528301275088819,3142
4.528198666620491,3143
4.528096263266492,3144
4.527994064616796,3145
4.527892070262201,3146
4.5277902797943215,3147
4.527688692805587,3148
4.527587308889242,3149
4.527486127639347,3150
4.5273851486507715,3151
4.527284371519193,3152
4.5271837958411,3153
4.527083421213788,3154
4.526983247235356,3155
4.526883273504707,3156
4.526783499621545,3157
4.526683925186377,3158
4.5265845498005035,3159
4.526485373066027,3160
4.526386394585842,3161
4.526287613963639,3162
4.5261890308039,3163
4.526090644711898,3164
4.525992455293693,3165
4.525894462156136,3166
4.525796664906859,3167
4.525699063154285,3168
4.5256016565076145,3169
4.525504444576829,3170
4.525407426972695,3171
4.5253106033067505,3172
4.525213973191315,3173
4.52511753623948,3174
4.525021292065111,3175
4.524925240282848,3176
4.524829380508097,3177
4.524733712357035,3178
4.524638235446607,3179
4.524542949394524,3180
4.524447853819259,3181
4.524352948340049,3182
4.524258232576892,3183
4.524163706150545,3184
4.5240693686825235,3185
4.523975219795101,3186
4.523881259111307,3187
4.523787486254918,3188
4.523693900850468,3189
4.523600502523243,3190
4.523507290899273,3191
4.523414265605339,3192
4.523321426268969,3193
4.523228772518431,3194
4.523136303982741,3195
4.523044020291654,3196
4.5229519210756655,3197
4.52286000596601,3198
4.522768274594658,3199
4.522676726594319,3200
4.522585361598431,3201
4.5224941792411695,3202
4.522403179157441,3203
4.5223123609828795,3204
4.522221724353849,3205
4.52213126890744,3206
4.522040994281468,3207
4.521950900114474,3208
4.521860986045721,3209
4.521771251715189,3210
4.521681696763585,3211
4.521592320832329,3212
4.5215031235635585,3213
4.52141410460013,3214
4.5213252635856085,3215
4.5212366001642765,3216
4.521148113981122,3217
4.5210598046818475,3218
4.5209716719128625,3219
4.5208837153212835,3220
4.52079593455493,3221
4.52070832926233,3222
4.520620899092709,3223
4.520533643695996,3224
4.520446562722823,3225
4.520359655824514,3226
4.5202729226530955,3227
4.520186362861286,3228
4.520099976102501,3229
4.520013762030847,3230
4.51992772030112,3231
4.519841850568814,3232
4.519756152490101,3233
4.519670625721848,3234
4.5195852699216035,3235
4.519500084747604,3236
4.519415069858768,3237
4.519330224914695,3238
4.519245549575665,3239
4.519161043502637,3240
4.51907670635725,3241
4.518992537801815,3242
4.518908537499326,3243
4.518824705113438,3244
4.518741040308492,3245
4.518657542749488,3246
4.518574212102107,3247
4.518491048032689,3248
4.5184080502082455,3249
4.518325218296455,3250
4.518242551965654,3251
4.518160050884849,3252
4.518077714723705,3253
4.517995543152546,3254
4.517913535842358,3255
4.517831692464783,3256
4.5177500126921215,3257
4.517668496197324,3258
4.517587142654,3259
4.517505951736409,3260
4.517424923119462,3261
4.517344056478721,3262
4.517263351490394,3263
4.51718280783134,3264
4.517102425179059,3265
4.517022203211701,3266
4.516942141608054,3267
4.516862240047555,3268
4.516782498210274,3269
4.516702915776926,3270
4.516623492428862,3271
4.516544227848071,3272
4.516465121717177,3273
4.516386173719439,3274
4.516307383538749,3275
4.516228750859629,3276
4.5161502753672345,3277
4.51607195674735,3278
4.515993794686387,3279
4.515915788871383,3280
4.515837938990003,3281
4.5157602447305365,3282
4.515682705781895,3283
4.51560532183361,3284
4.51552809257584,3285
4.515451017699355,3286
4.515374096895549,3287
4.51529732985643,3288
4.51522071627462,3289
4.515144255843361,3290
4.5150679482565055,3291
4.514991793208515,3292
4.514915790394465,3293
4.514839939510042,3294
4.514764240251534,3295
4.514688692315847,3296
4.514613295400482,3297
4.5145380492035505,3298
4.514462953423767,3299
4.514388007760447,3300
4.5143132119135085,3301
4.514238565583468,3302
4.514164068471441,3303
4.51408972027914,3304
4.514015520708877,3305
4.513941469463555,3306
4.51386756624667,3307
4.5137938107623174,3308
4.513720202715179,3309
4.5136467418105255,3310
4.5135734277542205,3311
4.513500260252715,3312
4.513427239013044,3313
4.513354363742831,3314
4.513281634150283,3315
4.513209049944192,3316
4.513136610833927,3317
4.513064316529444,3318
4.512992166741277,3319
4.512920161180535,3320
4.51284829955891,3321
4.512776581588666,3322
4.512705006982645,3323
4.512633575454261,3324
4.512562286717503,3325
4.512491140486929,3326
4.512420136477669,3327
4.512349274405426,3328
4.512278553986463,3329
4.512207974937619,3330
4.512137536976293,3331
4.5120672398204515,3332
4.511997083188624,3333
4.511927066799905,3334
4.511857190373947,3335
4.511787453630964,3336
4.511717856291729,3337
4.511648398077577,3338
4.511579078710393,3339
4.511509897912626,3340
4.511440855407273,3341
4.51137195091789,3342
4.511303184168578,3343
4.511234554883999,3344
4.5111660627893615,3345
4.51109770761042,3346
4.511029489073481,3347
4.510961406905397,3348
4.510893460833567,3349
4.510825650585935,3350
4.510757975890988,3351
4.5106904364777565,3352
4.510623032075813,3353
4.510555762415266,3354
4.510488627226773,3355
4.510421626241522,3356
4.510354759191239,3357
4.51028802580819,3358
4.510221425825174,3359
4.510154958975523,3360
4.510088624993105,3361
4.510022423612319,3362
4.509956354568093,3363
4.509890417595886,3364
4.509824612431685,3365
4.50975893881201,3366
4.509693396473899,3367
4.509627985154921,3368
4.509562704593171,3369
4.509497554527263,3370
4.509432534696339,3371
4.509367644840054,3372
4.509302884698593,3373
4.509238254012656,3374
4.509173752523458,3375
4.509109379972738,3376
4.509045136102748,3377
4.508981020656252,3378
4.508917033376536,3379
4.508853174007391,3380
4.508789442293123,3381
4.508725837978554,3382
4.5086623608090095,3383
4.508599010530328,3384
4.508535786888851,3385
4.508472689631434,3386
4.508409718505436,3387
4.508346873258718,3388
4.508284153639648,3389
4.5082215593970965,3390
4.508159090280436,3391
4.50809674603954,3392
4.508034526424781,3393
4.507972431187032,3394
4.507910460077664,3395
4.507848612848543,3396
4.507786889252033,3397
4.507725289040993,3398
4.507663811968775,3399
4.507602457789223,3400
4.507541226256676,3401
4.507480117125964,3402
4.507419130152404,3403
4.507358265091803,3404
4.507297521700459,3405
4.507236899735154,3406
4.507176398953158,3407
4.507116019112225,3408
4.507055759970594,3409
4.506995621286987,3410
4.506935602820609,3411
4.506875704331145,3412
4.506815925578762,3413
4.506756266324104,3414
4.506696726328296,3415
4.50663730535294,3416
4.506578003160115,3417
4.506518819512372,3418
4.506459754172741,3419
4.5064008069047246,3420
4.506341977472296,3421
4.506283265639903,3422
4.506224671172463,3423
4.506166193835364,3424
4.506107833394461,3425
4.50604958961608,3426
4.505991462267012,3427
4.505933451114514,3428
4.505875555926312,3429
4.50581777647059,3430
4.505760112515999,3431
4.505702563831653,3432
4.505645130187129,3433
4.505587811352459,3434
4.505530607098139,3435
4.505473517195124,3436
4.505416541414825,3437
4.505359679529113,3438
4.505302931310308,3439
4.505246296531193,3440
4.505189774965002,3441
4.5051333663854205,3442
4.505077070566592,3443
4.505020887283103,3444
4.504964816309998,3445
4.504908857422769,3446
4.504853010397356,3447
4.504797275010145,3448
4.504741651037974,3449
4.504686138258124,3450
4.50463073644832,3451
4.504575445386735,3452
4.504520264851981,3453
4.5044651946231165,3454
4.504410234479639,3455
4.504355384201489,3456
4.504300643569044,3457
4.504246012363123,3458
4.504191490364984,3459
4.504137077356319,3460
4.504082773119259,3461
4.504028577436367,3462
4.503974490090645,3463
4.5039205108655285,3464
4.503866639544883,3465
4.503812875913008,3466
4.503759219754631,3467
4.5037056708549175,3468
4.503652228999452,3469
4.503598893974257,3470
4.503545665565777,3471
4.503492543560884,3472
4.503439527746881,3473
4.50338661791149,3474
4.5033338138428585,3475
4.503281115329561,3476
4.503228522160591,3477
4.503176034125367,3478
4.503123651013725,3479
4.503071372615923,3480
4.5030191987226384,3481
4.502967129124965,3482
4.50291516361442,3483
4.502863301982928,3484
4.502811544022838,3485
4.502759889526912,3486
4.502708338288322,3487
4.502656890100657,3488
4.50260554475792,3489
4.502554302054524,3490
4.502503161785292,3491
4.502452123745456,3492
4.502401187730664,3493
4.502350353536965,3494
4.502299620960819,3495
4.502248989799092,3496
4.502198459849059,3497
4.502148030908394,3498
4.502097702775184,3499
4.50204747524791,3500
4.501997348125463,3501
4.501947321207135,3502
4.501897394292616,3503
4.501847567182001,3504
4.501797839675778,3505
4.50174821157484,3506
4.501698682680476,3507
4.5016492527943734,3508
4.501599921718611,3509
4.501550689255671,3510
4.5015015552084225,3511
4.501452519380134,3512
4.501403581574468,3513
4.501354741595475,3514
4.5013059992476006,3515
4.501257354335679,3516
4.501208806664936,3517
4.501160356040987,3518
4.501112002269837,3519
4.5010637451578726,3520
4.501015584511877,3521
4.500967520139012,3522
4.500919551846828,3523
4.500871679443262,3524
4.500823902736629,3525
4.500776221535633,3526
4.500728635649358,3527
4.5006811448872694,3528
4.5006337490592125,3529
4.500586447975419,3530
4.500539241446489,3531
4.500492129283411,3532
4.500445111297549,3533
4.50039818730064,3534
4.5003513571048,3535
4.500304620522522,3536
4.5002579773666715,3537
4.50021142745049,3538
4.500164970587591,3539
4.500118606591961,3540
4.500072335277958,3541
4.5000261564603115,3542
4.4999800699541215,3543
4.499934075574858,3544
4.499888173138357,3545
4.499842362460829,3546
4.499796643358845,3547
4.499751015649344,3548
4.499705479149635,3549
4.499660033677389,3550
4.4996146790506435,3551
4.499569415087795,3552
4.4995242416076096,3553
4.499479158429211,3554
4.499434165372085,3555
4.49938926225608,3556
4.499344448901405,3557
4.499299725128624,3558
4.499255090758667,3559
4.499210545612814,3560
4.49916608951271,3561
4.499121722280347,3562
4.499077443738083,3563
4.499033253708626,3564
4.498989152015037,3565
4.4989451384807335,3566
4.498901212929485,3567
4.4988573751854135,3568
4.498813625072991,3569
4.498769962417045,3570
4.498726387042748,3571
4.498682898775623,3572
4.498639497441545,3573
4.498596182866734,3574
4.498552954877757,3575
4.49850981330153,3576
4.498466757965316,3577
4.498423788696718,3578
4.498380905323688,3579
4.49833810767452,3580
4.498295395577854,3581
4.498252768862668,3582
4.498210227358285,3583
4.49816777089437,3584
4.498125399300927,3585
4.4980831124083,3586
4.498040910047169,3587
4.49799879204856,3588
4.497956758243828,3589
4.497914808464674,3590
4.497872942543127,3591
4.4978311603115575,3592
4.497789461602669,3593
4.497747846249499,3594
4.497706314085421,3595
4.497664864944139,3596
4.49762349865969,3597
4.497582215066443,3598
4.497541013999101,3599
4.49749989529269,3600
4.497458858782575,3601
4.497417904304442,3602
4.497377031694312,3603
4.49733624078853,3604
4.4972955314237675,3605
4.497254903437026,3606
4.497214356665629,3607
4.49717389094723,3608
4.4971335061198,3609
4.497093202021642,3610
4.497052978491374,3611
4.497012835367945,3612
4.4969727724906186,3613
4.496932789698985,3614
4.496892886832951,3615
4.496853063732745,3616
4.496813320238918,3617
4.496773656192335,3618
4.49673407143418,3619
4.496694565805958,3620
4.496655139149487,3621
4.496615791306902,3622
4.4965765221206535,3623
4.496537331433507,3624
4.496498219088546,3625
4.496459184929163,3626
4.496420228799064,3627
4.496381350542269,3628
4.49634255000311,3629
4.496303827026228,3630
4.496265181456577,3631
4.496226613139419,3632
4.496188121920328,3633
4.496149707645183,3634
4.496111370160176,3635
4.4960731093118005,3636
4.496034924946859,3637
4.4959968169124656,3638
4.495958785056031,3639
4.4959208292252795,3640
4.495882949268232,3641
4.495845145033219,3642
4.495807416368873,3643
4.495769763124126,3644
4.495732185148215,3645
4.495694682290678,3646
4.495657254401354,3647
4.495619901330381,3648
4.495582622928194,3649
4.495545419045535,3650
4.495508289533438,3651
4.495471234243235,3652
4.495434253026557,3653
4.495397345735332,3654
4.49536051222178,3655
4.4953237523384235,3656
4.495287065938074,3657
4.4952504528738375,3658
4.495213912999117,3659
4.495177446167606,3660
4.495141052233291,3661
4.495104731050451,3662
4.4950684824736555,3663
4.495032306357764,3664
4.494996202557931,3665
4.494960170929591,3666
4.4949242113284775,3667
4.494888323610607,3668
4.494852507632284,3669
4.494816763250101,3670
4.494781090320939,3671
4.494745488701961,3672
4.4947099582506205,3673
4.4946744988246525,3674
4.494639110282076,3675
4.494603792481196,3676
4.4945685452806,3677
4.49453336853916,3678
4.494498262116023,3679
4.4944632258706285,3680
4.494428259662687,3681
4.494393363352195,3682
4.494358536799429,3683
4.494323779864941,3684
4.4942890924095655,3685
4.494254474294413,3686
4.494219925380873,3687
4.494185445530611,3688
4.4941510346055695,3689
4.494116692467968,3690
4.494082418980298,3691
4.494048214005331,3692
4.494014077406109,3693
4.4939800090459485,3694
4.49394600878844,3695
4.493912076497446,3696
4.493878212037102,3697
4.493844415271814,3698
4.4938106860662606,3699
4.4937770242853885,3700
4.493743429794417,3701
4.493709902458832,3702
4.493676442144391,3703
4.493643048717118,3704
4.493609722043307,3705
4.493576461989518,3706
4.493543268422575,3707
4.493510141209573,3708
4.493477080217869,3709
4.493444085315088,3710
4.493411156369117,3711
4.49337829324811,3712
4.493345495820481,3713
4.49331276395491,3714
4.493280097520339,3715
4.493247496385971,3716
4.49321496042127,3717
4.493182489495961,3718
4.493150083480034,3719
4.493117742243731,3720
4.493085465657561,3721
4.493053253592285,3722
4.493021105918929,3723
4.492989022508772,3724
4.492957003233351,3725
4.4929250479644605,3726
4.492893156574155,3727
4.492861328934738,3728
4.492829564918771,3729
4.492797864399073,3730
4.4927662272487146,3731
4.492734653341018,3732
4.492703142549564,3733
4.492671694748181,3734
4.492640309810954,3735
4.4926089876122175,3736
4.492577728026554,3737
4.492546530928804,3738
4.492515396194052,3739
4.492484323697633,3740
4.492453313315138,3741
4.492422364922394,3742
4.492391478395489,3743
4.492360653610751,3744
4.492329890444757,3745
4.492299188774332,3746
4.492268548476546,3747
4.492237969428717,3748
4.492207451508403,3749
4.492176994593412,3750
4.492146598561794,3751
4.492116263291843,3752
4.492085988662097,3753
4.4920557745513365,3754
4.492025620838582,3755
4.491995527403101,3756
4.491965494124395,3757
4.491935520882216,3758
4.491905607556546,3759
4.491875754027615,3760
4.491845960175888,3761
4.491816225882072,3762
4.491786551027108,3763
4.4917569354921785,3764
4.4917273791587045,3765
4.49169788190834,3766
4.49166844362298,3767
4.491639064184752,3768
4.491609743476022,3769
4.491580481379387,3770
4.491551277777684,3771
4.49152213255398,3772
4.49149304559158,3773
4.4914640167740165,3774
4.4914350459850585,3775
4.491406133108709,3776
4.4913772780292,3777
4.491348480630993,3778
4.491319740798788,3779
4.491291058417505,3780
4.491262433372302,3781
4.4912338655485655,3782
4.491205354831908,3783
4.491176901108173,3784
4.491148504263433,3785
4.491120164183984,3786
4.491091880756355,3787
4.491063653867298,3788
4.491035483403791,3789
4.491007369253043,3790
4.490979311302478,3791
4.49095130943976,3792
4.490923363552764,3793
4.490895473529596,3794
4.490867639258585,3795
4.490839860628282,3796
4.490812137527461,3797
4.490784469845117,3798
4.490756857470471,3799
4.490729300292962,3800
4.490701798202251,3801
4.490674351088219,3802
4.490646958840968,3803
4.49061962135082,3804
4.490592338508312,3805
4.4905651102042095,3806
4.490537936329486,3807
4.490510816775338,3808
4.490483751433178,3809
4.490456740194637,3810
4.490429782951563,3811
4.490402879596016,3812
4.490376030020279,3813
4.490349234116843,3814
4.490322491778418,3815
4.4902958028979265,3816
4.490269167368509,3817
4.490242585083513,3818
4.490216055936506,3819
4.490189579821262,3820
4.490163156631775,3821
4.490136786262242,3822
4.490110468607077,3823
4.490084203560907,3824
4.4900579910185625,3825
4.4900318308750915,3826
4.490005723025746,3827
4.489979667365993,3828
4.4899536637915025,3829
4.489927712198157,3830
4.489901812482047,3831
4.48987596453947,3832
4.48985016826693,3833
4.4898244235611395,3834
4.489798730319015,3835
4.489773088437681,3836
4.489747497814468,3837
4.4897219583469115,3838
4.489696469932752,3839
4.48967103246993,3840
4.489645645856596,3841
4.489620309991103,3842
4.489595024772006,3843
4.489569790098061,3844
4.48954460586823,3845
4.489519471981674,3846
4.489494388337756,3847
4.489469354836044,3848
4.4894443713763,3849
4.489419437858494,3850
4.489394554182789,3851
4.4893697202495515,3852
4.489344935959347,3853
4.489320201212939,3854
4.48929551591129,3855
4.489270879955557,3856
4.4892462932471,3857
4.489221755687474,3858
4.489197267178429,3859
4.489172827621913,3860
4.489148436920071,3861
4.489124094975243,3862
4.489099801689962,3863
4.4890755569669585,3864
4.489051360709155,3865
4.489027212819672,3866
4.48900311320182,3867
4.488979061759103,3868
4.488955058395222,3869
4.488931103014064,3870
4.4889071955197135,3871
4.488883335816444,3872
4.48885952380872,3873
4.488835759401201,3874
4.488812042498734,3875
4.4887883730063525,3876
4.488764750829287,3877
4.488741175872954,3878
4.488717648042958,3879
